9657962,Undertale,21356637,"I love everything about the game, the brotherly love of papy and Sans, GOAT MOM (Tori), the emotions you get from the game. The sadness, the love, the laughs. It dosent matter the game style, most gamers are like, Oh, I want the cool graphics and awsome action. While I'm over here like I want a story line. I find it more important that a game that has a story line to it, like halo reach, it has a story line and good graphics, but when the characters are killed off one by one. I was laying on the floor crying my eyes out. Undertale has so many characters to meet, from the cute little Alfus to the awsome Undyne. It's a awsome game to get emotions out. It's also a game to just take your time with. I defently recommend this game to anyone who is looking for a game with emotions. Also it for people who love a good story.",1456032895,1456032895,True,0,0,0,True,False,76561198273805746,8,1,4133,0,873
10617655,Divinity: Original Sin 2,46077743,"Best combat mechanics, story and enviroment. Fast and intresting game.",1542842372,1542842372,True,0,0,0,True,False,76561198100928436,61,2,11543,0,9405
9675647,Undertale,19373557,"incredible game, may be my most enjoyed game of all time, really hope hardmode gets added.",1448828834,1453679319,True,0,1,0,False,False,76561198090640140,302,14,2880,0,2144
14989538,PLAYERUNKNOWN'S BATTLEGROUNDS,38072618,"At the beginning it was just the optimization issues this game had but now it’s more both optimization and cheaters in every single game. The devs seems not to care at all, the community been crying for optimization for month and they just ignore all of issues and decide to work on a new map. I recommend that you don’t buy until they have a good system for banning the cheaters and fixing the game's performance.",1512452163,1512452309,False,2,0,0,True,True,76561198087641415,65,1,18563,0,9372
11029010,"Papers, Please",16402622,WWJD: What Would Jorji Do,1434321483,1434321483,True,1,0,5,True,False,76561198090086990,233,19,202,0,202
12740345,HuniePop,19289937,"[spoiler]A 12 year old boy's wet dream has finally came true.[spoiler]

",1448558355,1448558355,True,0,0,0,True,False,76561198157663085,52,7,85,0,85
21301835,Resident Evil 7 Biohazard,29557275,"I've been playing the series since the first was released on the ps1 and i can honestly say that this was one of the best resident evil games i have ever touched. Everything about it was just so perfect and well done. The story was breathtaking, the graphics are amazing, and even has some nastalgic moments. Looking forward to the upcoming dlc!

TL;DR - If you like story rich horror games i recommend this 110%",1485669474,1485669474,True,1,0,0,False,False,76561198142406414,426,6,1583,0,1387
6249115,Tom Clancy's Rainbow Six Siege,58916152,Y E S,1575215865,1591043111,True,0,0,0,True,False,76561198796144309,74,33,47404,2086,5561
6988426,Among Us,77023754,Red kinda sus doe,1601816152,1601816152,True,0,0,0,True,False,76561198128100557,86,9,1302,0,928
5829513,Stardew Valley,26898850,Stardew Valley is a Harvest Moon-style. It's a great way to spend some time just enjoying yourself. The graphics and gameplay is solid and the story is as good as one would expect.,1479936986,1479936986,True,1,0,0,True,False,76561198001387963,623,8,4253,0,1037
21322545,Pit People,43986563,"The game was pretty fun but I feel as though it got repetitive. I feel as though they should have added more customization to some of the classes and made weapons/armor provide different benefits instead of every item from each class doing the exact same thing. Also, leveling up provided a very small benefit and didn't really feel rewarding.",1533663833,1533663833,True,0,0,0,True,False,76561198189993522,123,8,3017,0,2990
9589689,Undertale,54995827,"""Your gonna have bad time""",1567825297,1567825297,True,0,0,0,True,False,76561198253471744,64,7,1599,0,1599
8309826,Phasmophobia,83080459,Probably my favorite game I own honestly :),1608860323,1608860323,True,0,0,0,False,True,76561199047486269,11,1,4498,0,1995
3573002,Enter the Gungeon,46350634,it do be llike that sometimes,1542900895,1542900895,True,1,0,0,True,False,76561198172070250,49,3,10045,0,8652
4941153,Warhammer: Vermintide 2,46222350,"holy sigmar, bless this ravaged body",1542878085,1542878085,True,0,0,0,True,False,76561197970788389,1062,2,110992,969,69207
7442667,Rust,63106586,I love the game it never runs out of content!,1581083952,1581083952,True,0,0,0,False,False,76561198180429057,6,1,109880,0,98236
11731807,Dying Light,19478298,best zombie game i've ever played. so much to do in game and thrilling nighttime. freaking love it.,1449240134,1449240134,True,1,0,0,True,False,76561198028123237,236,1,2806,0,1644
15582156,Monster Hunter: World,53883665,Its fun with others.,1562482836,1562482836,True,0,0,0,False,False,76561198036444348,190,3,7085,0,6613
16623189,ARK: Survival Evolved,30068380,"gud
",1487633381,1487633381,True,0,0,0,True,True,76561198188206767,54,3,6883,0,6647
7786422,Rust,10782813,good game if you know how to play,1403672330,1403672330,True,0,0,0,True,True,76561198029537940,178,4,20440,0,6518
4086499,Slay the Spire,42942958,Holy shit this is amazing,1529699962,1529699962,True,0,0,0,True,True,76561198016370237,255,4,996,0,636
14050824,PLAYERUNKNOWN'S BATTLEGROUNDS,65885461,like,1585257666,1585257666,True,0,0,0,False,False,76561198830875592,5,2,136242,199,132389
17055592,Tom Clancy's Ghost Recon® Wildlands,36066541,BOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,1509169988,1509169988,False,0,0,0,False,False,76561198461833044,21,2,66,0,66
16445462,ARK: Survival Evolved,64620040,f,1583539326,1583539326,True,0,0,0,False,False,76561198080284277,79,1,70772,0,63676
6969013,Among Us,77238800,good one two leg game cuz two multiple people try sabotage and kill and u do your chores,1602174810,1602174810,True,0,0,0,True,False,76561199078522897,2,1,2793,428,390
9673814,Undertale,19640880,"Like Cave Story before it, Undertale is the culmination of one man's passion for video games in a single experience.  Everything about this game is excellent.  The graphics, the music, the characters, the story, the combat, this game has it all.  However, it is Undertale's ability to leave lasting and memorable moments that elevate it above other indie games.  The game delivers some of the best surprises that I have ever seen.  It keept me guessing the whole time, which is something few games have managed to do for me.  My one complaint is honestly that the game has become TOO successful and most people have already had these surprises ruined for them.  Going into Undertale with no knowledge of what lies in wait for you is the best possible way to experience it.  If you haven't been spoiled to the magic of this game yet, get it.  If you like video games, you will fall in love with this game.  It's a mastapiece  10/10",1449877910,1449877910,True,0,0,0,True,False,76561198016047231,510,6,1510,0,823
18595668,Terraria,67195112,fight the moon lord and then you will see a challenge,1586735998,1586735998,True,0,0,0,True,False,76561198402952798,10,6,10519,0,10422
4150892,Euro Truck Simulator 2,75426831,very relaxing and beautiful game. very fun to play if you have promods and a wheel to use!,1599227113,1599227113,True,0,0,0,False,False,76561198211287503,14,1,14932,180,9351
6919392,Among Us,77857234,good game me and my buddys have tuns of fun on discord too gether,1603175134,1603175134,True,0,0,0,True,False,76561198843686160,22,2,2803,0,669
741265,Portal 2,59255326,BEST sci-fi game iv'e played,1575513146,1575513146,True,0,0,0,True,False,76561198853925275,21,5,11133,0,10383
8791541,People Playground,58568480,Ok,1575035135,1575035135,True,0,1,0,True,False,76561198116385035,97,54,439,0,439
17354171,DARK SOULS™ III,79606941,u have to play it if u call yourself a gamer,1605967732,1605967732,True,2,0,0,True,False,76561198138006582,184,22,8516,0,7320
21636226,Streets of Rogue,62251650,good,1579735003,1579735003,True,2,0,0,True,False,76561198039472211,235,48,9709,1317,4394
499110,Half-Life,51636199,"Just overall a amazing game, quite litterally the best game ever made, the graphics arent really dated, they obviously arent top tier but they have this ""charm"" to them, overall a fun game and i recommend this to anyone who likes FPS games",1561781133,1561781133,True,0,0,0,True,False,76561198123354179,134,37,3433,2,2280
18752213,Terraria,54219552,qulaity game,1563751397,1563751397,True,0,0,1,True,False,76561198317907812,12,10,12520,56,25
9945678,Rocket League,59560234,very fun,1575904582,1575904582,True,0,0,0,True,False,76561198286656751,26,4,1947,42,1598
2313880,Subnautica,74244812,"very good and spoopy game, very good for my fear of the deep yis",1597331525,1597331525,True,2,0,0,True,False,76561198827552332,80,39,2161,10,678
16724361,ARK: Survival Evolved,16451926,Unable to play due to poor optimization and terrible FPS. Will update review upon fixes 1/10,1434481960,1434481960,False,1,1,0,True,True,76561198012126451,71,2,157,0,67
10298338,Persona 4 Golden,71361929,"They go in the TV :O woah. But overall this is an amazing game, the story is very interesting and i'm in love with this game and every persona game. I hope they put the others on steam :)",1593139542,1593139542,True,0,0,0,True,False,76561198281539445,101,1,2035,0,1221
10803257,Oxygen Not Included,57931413,The o no it's already 3AM game,1574797164,1574797164,True,0,0,0,True,False,76561198141962907,113,5,7819,0,7729
11889218,STAR WARS™ Empire at War: Gold Pack,61814944,As far as I'm concerned they have never replaced this game in my heart.  The fact that people are still playing this after all this time and the community is still coming out with new content for this is testament to it's longevity.,1578954161,1578954161,True,0,0,0,True,False,76561198149521245,16,1,1924,51,1830
7468931,Rust,60366085,"if you dont have anyone to play with, then youre wasting your money! regardless of your skill or knowledge of the game you wont be able to overpower a group of anywhere from 6-55! good luck if you buy this sack of shit",1577077713,1577077713,False,0,0,2,True,False,76561198063618320,107,2,123235,4166,41806
3288089,Axiom Verge,42930835,"It's just FINE. I caved in to the hype and found a game that was merely competent, but no masterpiece.

+Excellent soundtrack
+Fun combat/movement with no glitches
+decent pixel art
+decent story with some cool mind-fuck moments
+tons of secrets that actually feel rewarding to find

-unreasonably large selection of pointless weapons you will find but just end up using the default weapon because it's the least gimmicky
-art looks really bad in most of the game with the only impressive art being reserved for story moments. The rest is the same tiles reused a thousand times
-story is very obtuse and didn't hold my attention. By the end I gave up trying to understand what was going on
-very short. I take my sweet time with games and I beat it in 13 hours, meaning you can probably beat it in 7 or 8",1529674760,1529674760,True,7,0,0,True,False,76561198010556014,220,23,761,0,761
9438702,BattleBlock Theater,10964657,"Awsome game with some real zingers,",1404104367,1542836977,True,0,0,0,True,False,76561198080240097,100,3,1519,0,1048
16647032,ARK: Survival Evolved,25804848,"I've seen an awful lot of complaints here about ARK being in Early Access and having DLC.
Allow me to tell you why this isn't an issue and that it's fine for there to be DLC.

Firstly, the core game has been in development for some time. This isn't just getting the game to work, this is patching in fixes & releasing new content continuously over an extended period of time. These people worked hard.

Secondly, if it wasn't labelled as early access, nobody would know or care. You could play Ark from day one of it's release on steam and although it'd have had a couple of glitches and need a bit of polish, no one would complain. It was a fully functioning and fun game and continues to be so.

Thirdly, support for the core game hasn't been completely dropped. Servers are still up, patches are still coming in and there is new content being released as well.

Honestly, I don't see where the problem is. It doesn't feel like the core game has suffered for having DLC. I can understand there being some disappointment that not everything new is going to be free but I really like the idea of adding a new biome and I think it's fresh and different enough to be justifiably chargeable under these circumstances. It's also not that expensive. Just enjoy ARK for what it is! A really good survival game with RPG elements and FREAKING DINOSAURS! What isn't there to love?",1475343940,1475343976,True,6,0,0,True,True,76561198005546448,476,5,12184,733,6114
